Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-10 05:00:00+00:00,0.05592866241931915,0.05645177513360977,0.05592866241931915,0.056360527873039246,0.056360527873039246,0
2021-03-10 06:00:00+00:00,0.05636289715766907,0.05685655400156975,0.056198157370090485,0.05651591718196869,0.05651591718196869,0
2021-03-10 07:00:00+00:00,0.05652119964361191,0.05692426487803459,0.05652119964361191,0.056811586022377014,0.056811586022377014,0
2021-03-10 08:00:00+00:00,0.05681137368083,0.05681137368083,0.0563935786485672,0.05643654987215996,0.05643654987215996,0
2021-03-10 09:00:00+00:00,0.05644592270255089,0.057003896683454514,0.056270185858011246,0.056741029024124146,0.056741029024124146,0
2021-03-10 10:00:00+00:00,0.05675055459141731,0.05690024420619011,0.05643155053257942,0.05643155053257942,0.05643155053257942,0
2021-03-10 11:00:00+00:00,0.056379418820142746,0.05647638067603111,0.05608244985342026,0.05626989156007767,0.05626989156007767,0
2021-03-10 12:00:00+00:00,0.056242555379867554,0.05691050365567207,0.056242555379867554,0.05689813196659088,0.05689813196659088,0
2021-03-10 13:00:00+00:00,0.05680954083800316,0.05744651332497597,0.05680954083800316,0.057446304708719254,0.057446304708719254,0
2021-03-10 14:00:00+00:00,0.057444870471954346,0.057444870471954346,0.056016527116298676,0.05615716800093651,0.05615716800093651,0
2021-03-10 15:00:00+00:00,0.05627238005399704,0.056488316506147385,0.05601631477475166,0.056343793869018555,0.056343793869018555,0
2021-03-10 16:00:00+00:00,0.056321945041418076,0.05677480250597,0.05629413574934006,0.056441184133291245,0.056441184133291245,0
2021-03-10 17:00:00+00:00,0.056451406329870224,0.056453097611665726,0.05608268827199936,0.0561087504029274,0.0561087504029274,0
2021-03-10 18:00:00+00:00,0.056142400950193405,0.056210100650787354,0.05554090067744255,0.05555562302470207,0.05555562302470207,0
2021-03-10 19:00:00+00:00,0.055606916546821594,0.056135330349206924,0.055606916546821594,0.05581549182534218,0.05581549182534218,0
2021-03-10 20:00:00+00:00,0.055856168270111084,0.055856168270111084,0.054791633039712906,0.05505051836371422,0.05505051836371422,12014336
2021-03-10 21:00:00+00:00,0.05506102368235588,0.05607662349939346,0.05469197779893875,0.05597453564405441,0.05597453564405441,13521024
2021-03-10 22:00:00+00:00,0.05600063130259514,0.05667110159993172,0.05583077669143677,0.05667110159993172,0.05667110159993172,4769408
2021-03-10 23:00:00+00:00,0.056705277413129807,0.056705277413129807,0.05599932745099068,0.05599932745099068,0.05599932745099068,0
2021-03-11 00:00:00+00:00,0.05598828196525574,0.05598828196525574,0.05531909316778183,0.05533039942383766,0.05533039942383766,0
2021-03-11 01:00:00+00:00,0.055296216160058975,0.055489134043455124,0.05499503016471863,0.0554676279425621,0.0554676279425621,0
2021-03-11 02:00:00+00:00,0.05547099933028221,0.05611628666520119,0.05547085031867027,0.05572361499071121,0.05572361499071121,0
2021-03-11 03:00:00+00:00,0.05579620972275734,0.055845148861408234,0.05566437914967537,0.05578725412487984,0.05578725412487984,0
2021-03-11 04:00:00+00:00,0.05576805770397186,0.05604355409741402,0.05542899668216705,0.0557849258184433,0.0557849258184433,0
2021-03-11 05:00:00+00:00,0.055791303515434265,0.055791303515434265,0.05518122389912605,0.05518122389912605,0.05518122389912605,0
2021-03-11 06:00:00+00:00,0.055051956325769424,0.055491261184215546,0.055051956325769424,0.05534487962722778,0.05534487962722778,0
2021-03-11 07:00:00+00:00,0.055367544293403625,0.0557628832757473,0.05507836490869522,0.05508110299706459,0.05508110299706459,11310592
2021-03-11 08:00:00+00:00,0.05497835576534271,0.05497835576534271,0.05456402152776718,0.05484859272837639,0.05484859272837639,15339520
2021-03-11 09:00:00+00:00,0.05471402406692505,0.054864704608917236,0.05450212210416794,0.054623112082481384,0.054623112082481384,7822720
2021-03-11 10:00:00+00:00,0.05465012043714523,0.05540480464696884,0.05463042110204697,0.055366404354572296,0.055366404354572296,0
2021-03-11 11:00:00+00:00,0.05533655732870102,0.055399224162101746,0.05509825423359871,0.05533166974782944,0.05533166974782944,0
2021-03-11 12:00:00+00:00,0.055319055914878845,0.055319055914878845,0.05499574542045593,0.05516945198178291,0.05516945198178291,0
2021-03-11 13:00:00+00:00,0.05520526319742203,0.05581790953874588,0.05520526319742203,0.055726371705532074,0.055726371705532074,0
2021-03-11 14:00:00+00:00,0.05580095946788788,0.05669807270169258,0.05550944432616234,0.05565981566905975,0.05565981566905975,4949504
2021-03-11 15:00:00+00:00,0.05560668930411339,0.05568353086709976,0.05498914420604706,0.055142395198345184,0.055142395198345184,130944
2021-03-11 16:00:00+00:00,0.055129509419202805,0.05573761463165283,0.05508165806531906,0.0556197315454483,0.0556197315454483,0
2021-03-11 17:00:00+00:00,0.05568239092826843,0.055707547813653946,0.055165860801935196,0.05544627830386162,0.05544627830386162,10248704
2021-03-11 18:00:00+00:00,0.055449504405260086,0.05622004717588425,0.055229589343070984,0.05622004717588425,0.05622004717588425,31139712
2021-03-11 19:00:00+00:00,0.05626463145017624,0.05626463145017624,0.05553179234266281,0.05553179234266281,0.05553179234266281,4532352
2021-03-11 20:00:00+00:00,0.055364593863487244,0.05610533058643341,0.055364593863487244,0.056016549468040466,0.056016549468040466,0
2021-03-11 21:00:00+00:00,0.056004464626312256,0.056259091943502426,0.055737171322107315,0.05578796938061714,0.05578796938061714,0
2021-03-11 22:00:00+00:00,0.05572730302810669,0.05606505274772644,0.05565257370471954,0.05591804161667824,0.05591804161667824,0
2021-03-11 23:00:00+00:00,0.0560443215072155,0.056407418102025986,0.05591471493244171,0.05591471493244171,0.05591471493244171,0
2021-03-12 00:00:00+00:00,0.05603455752134323,0.05614529922604561,0.05539961904287338,0.05571543425321579,0.05571543425321579,22152320
2021-03-12 01:00:00+00:00,0.05581139028072357,0.05626480281352997,0.05574341490864754,0.056090421974658966,0.056090421974658966,0
2021-03-12 02:00:00+00:00,0.0560947023332119,0.05616268888115883,0.055815551429986954,0.05616268888115883,0.05616268888115883,0
2021-03-12 03:00:00+00:00,0.05642101913690567,0.056979723274707794,0.056257013231515884,0.05674426630139351,0.05674426630139351,67319936
2021-03-12 04:00:00+00:00,0.0567738302052021,0.05697234719991684,0.055739641189575195,0.05597531795501709,0.05597531795501709,10362880
2021-03-12 05:00:00+00:00,0.056002601981163025,0.05633573979139328,0.05582773685455322,0.05620833858847618,0.05620833858847618,1569280
2021-03-12 06:00:00+00:00,0.05620810389518738,0.056263141334056854,0.0559600405395031,0.055987805128097534,0.055987805128097534,11144448
2021-03-12 07:00:00+00:00,0.05594741925597191,0.05594741925597191,0.05553578957915306,0.055596064776182175,0.055596064776182175,0
2021-03-12 08:00:00+00:00,0.05557223781943321,0.05573583394289017,0.055369384586811066,0.055572547018527985,0.055572547018527985,0
2021-03-12 09:00:00+00:00,0.05537955462932587,0.0557689443230629,0.05535323545336723,0.05541827902197838,0.05541827902197838,0
2021-03-12 10:00:00+00:00,0.055422715842723846,0.05554217845201492,0.054992273449897766,0.055398132652044296,0.055398132652044296,10588288
2021-03-12 11:00:00+00:00,0.05540494993329048,0.055608123540878296,0.055336833000183105,0.05549754947423935,0.05549754947423935,10701056
2021-03-12 12:00:00+00:00,0.05549090728163719,0.0556454099714756,0.05535033345222473,0.0553554892539978,0.0553554892539978,6210432
2021-03-12 13:00:00+00:00,0.05528463050723076,0.055287040770053864,0.054512906819581985,0.054738517850637436,0.054738517850637436,50291328
2021-03-12 14:00:00+00:00,0.054724231362342834,0.05486293509602547,0.05452872812747955,0.054800428450107574,0.054800428450107574,0
2021-03-12 15:00:00+00:00,0.05492052435874939,0.05552349612116814,0.05481910705566406,0.05552349612116814,0.05552349612116814,0
2021-03-12 16:00:00+00:00,0.05557629093527794,0.05558678135275841,0.05511216074228287,0.055114053189754486,0.055114053189754486,237568
2021-03-12 17:00:00+00:00,0.055277563631534576,0.05543753504753113,0.05485830083489418,0.05531410872936249,0.05531410872936249,885760
2021-03-12 18:00:00+00:00,0.055220119655132294,0.055380258709192276,0.05493664741516113,0.05495774745941162,0.05495774745941162,0
2021-03-12 19:00:00+00:00,0.055037401616573334,0.05519036948680878,0.054818667471408844,0.05482065677642822,0.05482065677642822,0
2021-03-12 20:00:00+00:00,0.05489702150225639,0.05526316165924072,0.05459517985582352,0.055256132036447525,0.055256132036447525,3457536
2021-03-12 21:00:00+00:00,0.055189330130815506,0.0555504709482193,0.0550219900906086,0.05509958416223526,0.05509958416223526,1363456
2021-03-12 22:00:00+00:00,0.05510369688272476,0.05573606118559837,0.05495646223425865,0.05564446374773979,0.05564446374773979,7458816
2021-03-12 23:00:00+00:00,0.0558437816798687,0.0558437816798687,0.055283334106206894,0.05535723268985748,0.05535723268985748,0
2021-03-13 00:00:00+00:00,0.05532336235046387,0.05532336235046387,0.05485641956329346,0.055015839636325836,0.055015839636325836,0
2021-03-13 01:00:00+00:00,0.05496535822749138,0.05512122064828873,0.05475620925426483,0.055054694414138794,0.055054694414138794,13917824
2021-03-13 02:00:00+00:00,0.05505632981657982,0.05576993525028229,0.05501843988895416,0.05576968565583229,0.05576968565583229,2934656
2021-03-13 03:00:00+00:00,0.05575043708086014,0.055756088346242905,0.05526082590222359,0.05535513535141945,0.05535513535141945,0
2021-03-13 04:00:00+00:00,0.05540679022669792,0.05563824996352196,0.05518629401922226,0.055636439472436905,0.055636439472436905,0
2021-03-13 05:00:00+00:00,0.055645715445280075,0.05576173961162567,0.0553489550948143,0.05535205826163292,0.05535205826163292,0
2021-03-13 06:00:00+00:00,0.05548309534788132,0.05556568130850792,0.05538506060838699,0.05552816390991211,0.05552816390991211,0
2021-03-13 07:00:00+00:00,0.055577509105205536,0.05608713626861572,0.055574458092451096,0.055873796343803406,0.055873796343803406,5435776
2021-03-13 08:00:00+00:00,0.05587146058678627,0.05597328394651413,0.05558950826525688,0.05574861168861389,0.05574861168861389,0
2021-03-13 09:00:00+00:00,0.055772315710783005,0.05645529925823212,0.05576988309621811,0.05629388242959976,0.05629388242959976,16071552
2021-03-13 10:00:00+00:00,0.056311700493097305,0.056774307042360306,0.05606047064065933,0.05619059503078461,0.05619059503078461,27664128
2021-03-13 11:00:00+00:00,0.05630815401673317,0.05687248706817627,0.05630815401673317,0.05687248706817627,0.05687248706817627,16680704
2021-03-13 12:00:00+00:00,0.057072002440690994,0.05739345774054527,0.056524768471717834,0.056524768471717834,0.056524768471717834,47510272
2021-03-13 13:00:00+00:00,0.0564899742603302,0.05662529170513153,0.056295763701200485,0.05662247911095619,0.05662247911095619,0
2021-03-13 14:00:00+00:00,0.05661706626415253,0.056830864399671555,0.05659566447138786,0.05672171339392662,0.05672171339392662,1895552
2021-03-13 15:00:00+00:00,0.05677575245499611,0.05748419091105461,0.05677575245499611,0.05718834698200226,0.05718834698200226,28542848
2021-03-13 16:00:00+00:00,0.05731629580259323,0.057622481137514114,0.05713575333356857,0.05734414607286453,0.05734414607286453,15898368
2021-03-13 17:00:00+00:00,0.05732034519314766,0.057924769818782806,0.05724718049168587,0.05792344734072685,0.05792344734072685,540160
2021-03-13 18:00:00+00:00,0.05814831703901291,0.05814831703901291,0.05775231495499611,0.05797762796282768,0.05797762796282768,29535616
2021-03-13 19:00:00+00:00,0.05803130567073822,0.06127886846661568,0.05799105018377304,0.06005396321415901,0.06005396321415901,169182336
2021-03-13 20:00:00+00:00,0.06061141565442085,0.06061141565442085,0.0587199442088604,0.05888834595680237,0.05888834595680237,82400384
2021-03-13 21:00:00+00:00,0.0592692531645298,0.05993753671646118,0.05916344001889229,0.059285636991262436,0.059285636991262436,67776000
2021-03-13 22:00:00+00:00,0.05931255593895912,0.05943743884563446,0.057868875563144684,0.05842073634266853,0.05842073634266853,0
2021-03-13 23:00:00+00:00,0.05841071158647537,0.062307897955179214,0.05832279473543167,0.062307897955179214,0.062307897955179214,204420864
2021-03-14 00:00:00+00:00,0.06229230761528015,0.0630524531006813,0.05953778699040413,0.06001155078411102,0.06001155078411102,449478784
2021-03-14 01:00:00+00:00,0.05993550643324852,0.06077781692147255,0.05907188728451729,0.060597702860832214,0.060597702860832214,95865856
2021-03-14 02:00:00+00:00,0.06068868562579155,0.06137729063630104,0.06018313020467758,0.06133661046624184,0.06133661046624184,84260096
2021-03-14 03:00:00+00:00,0.06140488386154175,0.06259831041097641,0.06126891449093819,0.06259831041097641,0.06259831041097641,113999872
2021-03-14 04:00:00+00:00,0.06287296861410141,0.06287296861410141,0.06135805696249008,0.061667874455451965,0.061667874455451965,126554624
2021-03-14 05:00:00+00:00,0.06182335317134857,0.06182335317134857,0.06100102886557579,0.06162770092487335,0.06162770092487335,37793280
2021-03-14 06:00:00+00:00,0.0617758184671402,0.06211264804005623,0.06082196533679962,0.06126593425869942,0.06126593425869942,40535552
2021-03-14 07:00:00+00:00,0.06136736646294594,0.06136736646294594,0.06019291281700134,0.06019291281700134,0.06019291281700134,14230784
2021-03-14 08:00:00+00:00,0.060074105858802795,0.061817266047000885,0.06004295125603676,0.061794303357601166,0.061794303357601166,88859392
2021-03-14 09:00:00+00:00,0.06157393008470535,0.0627053752541542,0.06138354912400246,0.06211099401116371,0.06211099401116371,88478464
2021-03-14 10:00:00+00:00,0.06200690567493439,0.062461014837026596,0.06070651113986969,0.06093866005539894,0.06093866005539894,10917376
2021-03-14 11:00:00+00:00,0.06080522760748863,0.061495717614889145,0.059310492128133774,0.060779500752687454,0.060779500752687454,68355840
2021-03-14 12:00:00+00:00,0.060719363391399384,0.06157036870718002,0.060719363391399384,0.060758933424949646,0.060758933424949646,11204096
2021-03-14 13:00:00+00:00,0.060931358486413956,0.060965489596128464,0.0601557195186615,0.060704343020915985,0.060704343020915985,48908800
2021-03-14 14:00:00+00:00,0.06074246019124985,0.06148439273238182,0.06074246019124985,0.060794342309236526,0.060794342309236526,15802112
2021-03-14 15:00:00+00:00,0.060694556683301926,0.061025939881801605,0.0603463239967823,0.06034773960709572,0.06034773960709572,7225600
2021-03-14 16:00:00+00:00,0.060583073645830154,0.06079164519906044,0.05975932627916336,0.05976234748959541,0.05976234748959541,198400
2021-03-14 17:00:00+00:00,0.05996407940983772,0.06005881354212761,0.05876455828547478,0.05896654725074768,0.05896654725074768,36427008
2021-03-14 18:00:00+00:00,0.05895557627081871,0.05992269515991211,0.05895232781767845,0.059729766100645065,0.059729766100645065,4844288
2021-03-14 19:00:00+00:00,0.05975061655044556,0.059952616691589355,0.05928631126880646,0.059314511716365814,0.059314511716365814,0
2021-03-14 20:00:00+00:00,0.05941857397556305,0.05941857397556305,0.05890800431370735,0.05913470685482025,0.05913470685482025,0
2021-03-14 21:00:00+00:00,0.059345126152038574,0.05959346890449524,0.05896896868944168,0.05904760584235191,0.05904760584235191,0
2021-03-14 22:00:00+00:00,0.05907056853175163,0.05951937288045883,0.058650318533182144,0.059468917548656464,0.059468917548656464,0
2021-03-14 23:00:00+00:00,0.05946335941553116,0.06005198881030083,0.05861213803291321,0.05861213803291321,0.05861213803291321,0
2021-03-15 00:00:00+00:00,0.058310993015766144,0.05917751044034958,0.05828786641359329,0.058908089995384216,0.058908089995384216,0
2021-03-15 01:00:00+00:00,0.05878138542175293,0.059100475162267685,0.058564648032188416,0.05875259265303612,0.05875259265303612,0
2021-03-15 02:00:00+00:00,0.05872299149632454,0.058992475271224976,0.05872299149632454,0.05896783620119095,0.05896783620119095,0
2021-03-15 03:00:00+00:00,0.058952007442712784,0.05915781855583191,0.058938901871442795,0.059060994535684586,0.059060994535684586,0
2021-03-15 04:00:00+00:00,0.05914566293358803,0.05968906730413437,0.058705929666757584,0.05872659012675285,0.05872659012675285,0
2021-03-15 05:00:00+00:00,0.058881111443042755,0.058881111443042755,0.05808284878730774,0.05808284878730774,0.05808284878730774,0
2021-03-15 06:00:00+00:00,0.05801229551434517,0.05815182998776436,0.056875310838222504,0.057078830897808075,0.057078830897808075,0
2021-03-15 07:00:00+00:00,0.05709167197346687,0.057134177535772324,0.0554773174226284,0.05647335574030876,0.05647335574030876,56528128
2021-03-15 08:00:00+00:00,0.05635400861501694,0.05722082406282425,0.05624787509441376,0.05630367249250412,0.05630367249250412,0
2021-03-15 09:00:00+00:00,0.05633772909641266,0.056568846106529236,0.055151887238025665,0.05548017844557762,0.05548017844557762,0
2021-03-15 10:00:00+00:00,0.05580002814531326,0.0564633384346962,0.05569341778755188,0.05645959451794624,0.05645959451794624,7628544
2021-03-15 11:00:00+00:00,0.056460123509168625,0.05700884386897087,0.0563066340982914,0.05667787417769432,0.05667787417769432,0
2021-03-15 12:00:00+00:00,0.05661465972661972,0.05668918043375015,0.05571376904845238,0.056684039533138275,0.056684039533138275,0
2021-03-15 13:00:00+00:00,0.056700199842453,0.057095181196928024,0.0566767081618309,0.05687098950147629,0.05687098950147629,0
2021-03-15 14:00:00+00:00,0.056931570172309875,0.057210683822631836,0.05650489404797554,0.05652149021625519,0.05652149021625519,0
2021-03-15 15:00:00+00:00,0.05642999708652496,0.05697779729962349,0.0562838576734066,0.05639487877488136,0.05639487877488136,0
2021-03-15 16:00:00+00:00,0.05614824220538139,0.05666186287999153,0.05598790943622589,0.05648587644100189,0.05648587644100189,0
2021-03-15 17:00:00+00:00,0.05649498477578163,0.05649498477578163,0.055885594338178635,0.056265462189912796,0.056265462189912796,0
2021-03-15 18:00:00+00:00,0.05628972128033638,0.05672074109315872,0.05612248182296753,0.05668659880757332,0.05668659880757332,0
2021-03-15 19:00:00+00:00,0.0567576065659523,0.05734703317284584,0.05666537955403328,0.05734323710203171,0.05734323710203171,0
2021-03-15 20:00:00+00:00,0.05746860057115555,0.058203425258398056,0.05737239494919777,0.05737239494919777,0.05737239494919777,27462656
2021-03-15 21:00:00+00:00,0.05738541856408119,0.057604387402534485,0.05714169144630432,0.05714169144630432,0.05714169144630432,0
2021-03-15 22:00:00+00:00,0.05709989741444588,0.057331956923007965,0.0565527081489563,0.05670900270342827,0.05670900270342827,25329920
2021-03-15 23:00:00+00:00,0.05672062933444977,0.05823395401239395,0.05672062933444977,0.05709843710064888,0.05709843710064888,16592000
2021-03-16 00:00:00+00:00,0.05702371150255203,0.05747781693935394,0.0557909794151783,0.055802032351493835,0.055802032351493835,0
2021-03-16 01:00:00+00:00,0.05592377111315727,0.05714365839958191,0.055493198335170746,0.05714234709739685,0.05714234709739685,41776896
2021-03-16 02:00:00+00:00,0.05714133381843567,0.05739852786064148,0.05656905472278595,0.057283222675323486,0.057283222675323486,11575936
2021-03-16 03:00:00+00:00,0.05730806663632393,0.057332511991262436,0.05626004934310913,0.05666549131274223,0.05666549131274223,26142080
2021-03-16 04:00:00+00:00,0.056597549468278885,0.05721157416701317,0.056586988270282745,0.05705789104104042,0.05705789104104042,3443200
2021-03-16 05:00:00+00:00,0.05702611804008484,0.05702611804008484,0.05625319853425026,0.056305404752492905,0.056305404752492905,0
2021-03-16 06:00:00+00:00,0.05639303848147392,0.058075856417417526,0.05602523311972618,0.05762377008795738,0.05762377008795738,33717632
2021-03-16 07:00:00+00:00,0.05775154009461403,0.057758837938308716,0.057180095463991165,0.057609673589468,0.057609673589468,0
2021-03-16 08:00:00+00:00,0.05764716491103172,0.058045677840709686,0.05762274190783501,0.057869940996170044,0.057869940996170044,0
2021-03-16 09:00:00+00:00,0.057968009263277054,0.05800416320562363,0.0575314424932003,0.05766611546278,0.05766611546278,0
2021-03-16 10:00:00+00:00,0.05764580890536308,0.05774674937129021,0.05710907280445099,0.05732864886522293,0.05732864886522293,0
2021-03-16 11:00:00+00:00,0.057400524616241455,0.05740080773830414,0.05711359530687332,0.05717456713318825,0.05717456713318825,0
2021-03-16 12:00:00+00:00,0.05722009018063545,0.057619236409664154,0.05722009018063545,0.05742987245321274,0.05742987245321274,0
2021-03-16 13:00:00+00:00,0.05750277638435364,0.05786875635385513,0.057369593530893326,0.057396650314331055,0.057396650314331055,0
2021-03-16 14:00:00+00:00,0.057410676032304764,0.05768729746341705,0.05736979469656944,0.05760269984602928,0.05760269984602928,0
2021-03-16 15:00:00+00:00,0.057652559131383896,0.058049146085977554,0.057640694081783295,0.05804910883307457,0.05804910883307457,0
2021-03-16 16:00:00+00:00,0.05811804533004761,0.05838668346405029,0.05766924098134041,0.05838124081492424,0.05838124081492424,17408896
2021-03-16 17:00:00+00:00,0.05844889581203461,0.0589117705821991,0.0572991706430912,0.05738487467169762,0.05738487467169762,33406848
2021-03-16 18:00:00+00:00,0.057566799223423004,0.057908523827791214,0.057392798364162445,0.05777311325073242,0.05777311325073242,0
2021-03-16 19:00:00+00:00,0.0576590932905674,0.05829378962516785,0.057598214596509933,0.058127403259277344,0.058127403259277344,21184768
2021-03-16 20:00:00+00:00,0.05819644033908844,0.058380309492349625,0.05789688229560852,0.05795608460903168,0.05795608460903168,0
2021-03-16 21:00:00+00:00,0.05798148736357689,0.05844896286725998,0.05793735012412071,0.05844896286725998,0.05844896286725998,0
2021-03-16 22:00:00+00:00,0.058504369109869,0.05881328880786896,0.0584651380777359,0.05861612781882286,0.05861612781882286,0
2021-03-16 23:00:00+00:00,0.05842079222202301,0.058597665280103683,0.05821326747536659,0.058597665280103683,0.058597665280103683,0
2021-03-17 00:00:00+00:00,0.058687854558229446,0.058866098523139954,0.05823579803109169,0.058321963995695114,0.058321963995695114,0
2021-03-17 01:00:00+00:00,0.05832934379577637,0.05885767564177513,0.05832934379577637,0.05857119709253311,0.05857119709253311,0
2021-03-17 02:00:00+00:00,0.058573417365550995,0.0585746243596077,0.058145493268966675,0.05820120871067047,0.05820120871067047,0
2021-03-17 03:00:00+00:00,0.058144476264715195,0.058335091918706894,0.058144476264715195,0.0583072230219841,0.0583072230219841,0
2021-03-17 04:00:00+00:00,0.05821685492992401,0.058321259915828705,0.0579453743994236,0.0579453743994236,0.0579453743994236,0
2021-03-17 05:00:00+00:00,0.057937778532505035,0.05805036053061485,0.057715170085430145,0.05805036053061485,0.05805036053061485,0
2021-03-17 06:00:00+00:00,0.058058638125658035,0.05821073800325394,0.0578494556248188,0.05815926566720009,0.05815926566720009,0
2021-03-17 07:00:00+00:00,0.05815419554710388,0.05820781737565994,0.05795500800013542,0.05798717588186264,0.05798717588186264,0
2021-03-17 08:00:00+00:00,0.05803534388542175,0.05805845931172371,0.057652853429317474,0.057807557284832,0.057807557284832,0
2021-03-17 09:00:00+00:00,0.057715389877557755,0.057879362255334854,0.05703823268413544,0.05725547671318054,0.05725547671318054,0
2021-03-17 10:00:00+00:00,0.05723582208156586,0.05755767226219177,0.05723582208156586,0.05738247185945511,0.05738247185945511,0
2021-03-17 11:00:00+00:00,0.057387229055166245,0.05763642489910126,0.057226404547691345,0.05735854059457779,0.05735854059457779,0
2021-03-17 12:00:00+00:00,0.05721975117921829,0.05738777667284012,0.05681242793798447,0.05715758726000786,0.05715758726000786,0
2021-03-17 13:00:00+00:00,0.05722784996032715,0.057357095181941986,0.056919489055871964,0.05712991952896118,0.05712991952896118,0
2021-03-17 14:00:00+00:00,0.0569583959877491,0.057039160281419754,0.056837454438209534,0.0568528026342392,0.0568528026342392,0
2021-03-17 15:00:00+00:00,0.05679791048169136,0.057072266936302185,0.0564732663333416,0.05648340657353401,0.05648340657353401,0
2021-03-17 16:00:00+00:00,0.05649688467383385,0.057145725935697556,0.05649688467383385,0.057110149413347244,0.057110149413347244,0
2021-03-17 17:00:00+00:00,0.057110026478767395,0.05749962478876114,0.057110026478767395,0.057366032153367996,0.057366032153367996,0
2021-03-17 18:00:00+00:00,0.05742053687572479,0.05803254619240761,0.05742053687572479,0.05801703408360481,0.05801703408360481,0
2021-03-17 19:00:00+00:00,0.05801038444042206,0.05814222991466522,0.05779469385743141,0.05802490562200546,0.05802490562200546,0
2021-03-17 20:00:00+00:00,0.058139536529779434,0.05836307257413864,0.05790546163916588,0.05790546163916588,0.05790546163916588,0
2021-03-17 21:00:00+00:00,0.057892344892024994,0.058074064552783966,0.05771073326468468,0.05805228278040886,0.05805228278040886,0
2021-03-17 22:00:00+00:00,0.05799742788076401,0.058134399354457855,0.057927206158638,0.057927206158638,0.057927206158638,0
2021-03-17 23:00:00+00:00,0.057960670441389084,0.0579642690718174,0.05759567394852638,0.057647474110126495,0.057647474110126495,0
2021-03-18 00:00:00+00:00,0.05768071860074997,0.05877253785729408,0.05762501806020737,0.05872485786676407,0.05872485786676407,18334848
2021-03-18 01:00:00+00:00,0.05882842466235161,0.05882842466235161,0.05804169178009033,0.0583118237555027,0.0583118237555027,29734656
2021-03-18 02:00:00+00:00,0.058233775198459625,0.05845191329717636,0.05813498795032501,0.058163199573755264,0.058163199573755264,0
2021-03-18 03:00:00+00:00,0.058158401399850845,0.058162085711956024,0.05772728472948074,0.057735625654459,0.057735625654459,0
2021-03-18 04:00:00+00:00,0.05794868990778923,0.05801379680633545,0.05780907720327377,0.057843394577503204,0.057843394577503204,0
2021-03-18 05:00:00+00:00,0.05784035101532936,0.05830587446689606,0.05784035101532936,0.058224260807037354,0.058224260807037354,0
2021-03-18 06:00:00+00:00,0.058244913816452026,0.058244913816452026,0.05792302265763283,0.05804097279906273,0.05804097279906273,0
2021-03-18 07:00:00+00:00,0.05803732946515083,0.05804361775517464,0.05741136148571968,0.05759105086326599,0.05759105086326599,20107712
2021-03-18 08:00:00+00:00,0.05759887397289276,0.0580897331237793,0.05753792077302933,0.05774940922856331,0.05774940922856331,0
2021-03-18 09:00:00+00:00,0.05774994194507599,0.05817009508609772,0.05770767852663994,0.05807407945394516,0.05807407945394516,0
2021-03-18 10:00:00+00:00,0.05807529762387276,0.058144666254520416,0.058036159723997116,0.05808359384536743,0.05808359384536743,0
2021-03-18 11:00:00+00:00,0.058074112981557846,0.058154813945293427,0.05775700882077217,0.057759299874305725,0.057759299874305725,2990080
2021-03-18 12:00:00+00:00,0.0577758252620697,0.05826829373836517,0.057561129331588745,0.05805834010243416,0.05805834010243416,80739675200
2021-03-18 13:00:00+00:00,0.056812599301338196,0.057107262313365936,0.05414288863539696,0.05553082376718521,0.05553082376718521,0
2021-03-18 14:00:00+00:00,0.055590685456991196,0.058018289506435394,0.05500737577676773,0.05790354311466217,0.05790354311466217,0
2021-03-18 15:00:00+00:00,0.0578850694000721,0.05817318335175514,0.05779045820236206,0.05800473317503929,0.05800473317503929,3390976
2021-03-18 16:00:00+00:00,0.058013785630464554,0.05827413499355316,0.05779219791293144,0.057911988347768784,0.057911988347768784,4174912
2021-03-18 17:00:00+00:00,0.057891566306352615,0.05811689421534538,0.05785449966788292,0.057918448001146317,0.057918448001146317,0
2021-03-18 18:00:00+00:00,0.05792197957634926,0.057989735156297684,0.05763529986143112,0.05770963057875633,0.05770963057875633,0
2021-03-18 19:00:00+00:00,0.057709597051143646,0.057709597051143646,0.057108063250780106,0.057212769985198975,0.057212769985198975,4626048
2021-03-18 20:00:00+00:00,0.05721331760287285,0.057621922343969345,0.057141970843076706,0.0575370155274868,0.0575370155274868,2510208
2021-03-18 21:00:00+00:00,0.0575178898870945,0.05804966390132904,0.0575178898870945,0.057743292301893234,0.057743292301893234,11735104
2021-03-18 22:00:00+00:00,0.05773334205150604,0.05792896822094917,0.05764176324009895,0.05780675262212753,0.05780675262212753,1122816
2021-03-18 23:00:00+00:00,0.05778362974524498,0.057823143899440765,0.05739203095436096,0.057394616305828094,0.057394616305828094,0
2021-03-19 00:00:00+00:00,0.057377174496650696,0.057377174496650696,0.05660433694720268,0.057123392820358276,0.057123392820358276,16897088
2021-03-19 01:00:00+00:00,0.05714208260178566,0.05738174542784691,0.0571182481944561,0.05738174542784691,0.05738174542784691,0
2021-03-19 02:00:00+00:00,0.0573919378221035,0.05750254914164543,0.05706627666950226,0.05729113146662712,0.05729113146662712,4909696
2021-03-19 03:00:00+00:00,0.057293377816677094,0.05755407735705376,0.057293377816677094,0.057394079864025116,0.057394079864025116,0
